MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"MITT","GT-S","Almería","Andalucía","125",10
"MITT","GT-S","Asturias","Principado de Asturias","125",10
"MITT","GT-S","Barcelona","Cataluña","125",2
"MITT","GT-S","Bizkaia","País Vasco","125",1
"MITT","GT-S","Cádiz","Andalucía","125",11
"MITT","GT-S","Cantabria","Cantabria","125",7
"MITT","GT-S","Castellón/Castelló","Comunidad Valenciana","125",4
"MITT","GT-S","Ciudad Real","Castilla-La Mancha","125",6
"MITT","GT-S","Córdoba","Andalucía","125",2
"MITT","GT-S","Granada","Andalucía","125",1
"MITT","GT-S","Guadalajara","Castilla-La Mancha","125",1
"MITT","GT-S","Huelva","Andalucía","125",4
"MITT","GT-S","Illes Balears","Illes Balears","125",3
"MITT","GT-S","Jaén","Andalucía","125",9
"MITT","GT-S","Lugo","Galicia","125",1
"MITT","GT-S","Madrid","Comunidad de Madrid","125",17
"MITT","GT-S","Málaga","Andalucía","125",4
"MITT","GT-S","Murcia","Región de Murcia","125",1
"MITT","GT-S","Navarra","Comunidad Foral de Navarra","125",1
"MITT","GT-S","Palencia","Castilla y León","125",1
"MITT","GT-S","Pontevedra","Galicia","125",1
"MITT","GT-S","Santa Cruz de Tenerife","Canarias","125",1
"MITT","GT-S","Sevilla","Andalucía","125",19
"MITT","GT-S","Toledo","Castilla-La Mancha","125",3
"MITT","GT-S","Valencia/València","Comunidad Valenciana","125",14
"MITT","GT-S","Valladolid","Castilla y León","125",1
"MITT","GT-S","Zaragoza","Aragón","125",8
"MITT","IBIZA","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","IBIZA","Almería","Andalucía","125",2
"MITT","IBIZA","Asturias","Principado de Asturias","125",1
"MITT","IBIZA","Ávila","Castilla y León","125",2
"MITT","IBIZA","Badajoz","Extremadura","125",2
"MITT","IBIZA","Bizkaia","País Vasco","125",1
"MITT","IBIZA","Cádiz","Andalucía","125",4
"MITT","IBIZA","Cantabria","Cantabria","125",1
"MITT","IBIZA","Castellón/Castelló","Comunidad Valenciana","125",1
"MITT","IBIZA","Coruña (A)","Galicia","125",1
"MITT","IBIZA","Granada","Andalucía","125",1
"MITT","IBIZA","Guadalajara","Castilla-La Mancha","125",1
"MITT","IBIZA","Illes Balears","Illes Balears","125",2
"MITT","IBIZA","Madrid","Comunidad de Madrid","125",6
"MITT","IBIZA","Málaga","Andalucía","125",3
"MITT","IBIZA","Murcia","Región de Murcia","125",2
"MITT","IBIZA","Ourense","Galicia","125",1
"MITT","IBIZA","Palencia","Castilla y León","125",1
"MITT","IBIZA","Palmas (Las)","Canarias","125",1
"MITT","IBIZA","Santa Cruz de Tenerife","Canarias","125",1
"MITT","IBIZA","Sevilla","Andalucía","125",3
"MITT","IBIZA","Soria","Castilla y León","125",1
"MITT","IBIZA","Tarragona","Cataluña","125",1
"MITT","IBIZA","Valencia/València","Comunidad Valenciana","125",2
"MITT","K750","Almería","Andalucía","730",1
"MITT","K750","Barcelona","Cataluña","730",1
"MITT","K750","Cádiz","Andalucía","730",1
"MITT","K750","Cantabria","Cantabria","730",1
"MITT","K750","Coruña (A)","Galicia","730",1
"MITT","K750","Girona","Cataluña","730",1
"MITT","K750","Lleida","Cataluña","730",1
"MITT","K750","Madrid","Comunidad de Madrid","730",1
"MITT","K750","Málaga","Andalucía","730",1
"MITT","K750","Sevilla","Andalucía","730",1
"MITT","K750","Valencia/València","Comunidad Valenciana","730",2
"MITT","KYLIN 750","Alicante/Alacant","Comunidad Valenciana","730",1
"MITT","KYLIN 750","Asturias","Principado de Asturias","730",2
"MITT","KYLIN 750","Badajoz","Extremadura","730",1
"MITT","KYLIN 750","Bizkaia","País Vasco","730",1
"MITT","KYLIN 750","Cádiz","Andalucía","730",4
"MITT","KYLIN 750","Cantabria","Cantabria","730",1
"MITT","KYLIN 750","Girona","Cataluña","730",2
"MITT","KYLIN 750","Guadalajara","Castilla-La Mancha","730",2
"MITT","KYLIN 750","Lleida","Cataluña","730",1
"MITT","KYLIN 750","Madrid","Comunidad de Madrid","730",3
"MITT","KYLIN 750","Murcia","Región de Murcia","730",1
"MITT","KYLIN 750","Palmas (Las)","Canarias","730",1
"MITT","KYLIN 750","Sevilla","Andalucía","730",3
"MITT","KYLIN 750","Valencia/València","Comunidad Valenciana","730",2
"MITT","KYLIN 750","Valladolid","Castilla y León","730",2
"MITT","KYLIN 750","Zaragoza","Aragón","730",1
"MITT","LEGEND 301","Girona","Cataluña","234",1
"MITT","LEGRAND","Sevilla","Andalucía","125",1
"MITT","MITT 555TT","Barcelona","Cataluña","471",1
"MITT","MITT 555TT","Burgos","Castilla y León","471",1
"MITT","MITT 555TT","Huelva","Andalucía","471",1
"MITT","MITT 555TT","Madrid","Comunidad de Madrid","471",2
"MITT","MITT ADV 530","Álava/Araba","País Vasco","471",1
"MITT","MITT SUPPER","Albacete","Castilla-La Mancha","125",1
"MITT","MITT SUPPER","Badajoz","Extremadura","125",1
"MITT","MITT SUPPER","Bizkaia","País Vasco","125",1
"MITT","MITT SUPPER","Jaén","Andalucía","125",1
"MITT","MITT SUPPER","Lleida","Cataluña","125",1
"MITT","MITT SUPPER","Málaga","Andalucía","125",2
"MITT","MITT SUPPER","Melilla","Melilla","125",1
"MITT","MITT SUPPER","Palmas (Las)","Canarias","125",4
"MITT","MITT125URBAN","Palmas (Las)","Canarias","125",1
"MITT","OGAR LEGEND","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","OGAR LEGEND","Barcelona","Cataluña","125",1
"MITT","OGAR LEGEND","Cádiz","Andalucía","125",1
"MITT","OGAR LEGEND","Ciudad Real","Castilla-La Mancha","125",1
"MITT","OGAR LEGEND","Gipuzkoa","País Vasco","125",1
"MITT","OGAR LEGEND","Madrid","Comunidad de Madrid","125",3
"MITT","OGAR LEGEND","Málaga","Andalucía","125",1
"MITT","OGAR LEGEND","Palmas (Las)","Canarias","125",1
"MITT","OGAR LEGEND","Sevilla","Andalucía","125",2
"MITT","OGAR LEGEND","Valencia/València","Comunidad Valenciana","125",1
"MITT","OGAR LEGEND","Zaragoza","Aragón","125",1
"MITT","TRAVELLER","Badajoz","Extremadura","799",1
"MITT","TRAVELLER","Córdoba","Andalucía","799",1
"MITT","TRAVELLER","Navarra","Comunidad Foral de Navarra","799",1
"MITT","TRAVELLER","Sevilla","Andalucía","799",1
"MITT","TRAVELLER","Valladolid","Castilla y León","799",1
"MITT","TY125T-26F","Albacete","Castilla-La Mancha","125",3
"MITT","TY125T-26F","Alicante/Alacant","Comunidad Valenciana","125",3
"MITT","TY125T-26F","Almería","Andalucía","125",17
"MITT","TY125T-26F","Asturias","Principado de Asturias","125",1
"MITT","TY125T-26F","Badajoz","Extremadura","125",4
"MITT","TY125T-26F","Barcelona","Cataluña","125",5
"MITT","TY125T-26F","Bizkaia","País Vasco","125",4
"MITT","TY125T-26F","Burgos","Castilla y León","125",1
"MITT","TY125T-26F","Cáceres","Extremadura","125",1
"MITT","TY125T-26F","Cádiz","Andalucía","125",12
"MITT","TY125T-26F","Cantabria","Cantabria","125",5
"MITT","TY125T-26F","Castellón/Castelló","Comunidad Valenciana","125",1
"MITT","TY125T-26F","Ciudad Real","Castilla-La Mancha","125",4
"MITT","TY125T-26F","Córdoba","Andalucía","125",1
"MITT","TY125T-26F","Coruña (A)","Galicia","125",1
"MITT","TY125T-26F","Granada","Andalucía","125",1
"MITT","TY125T-26F","Huelva","Andalucía","125",3
"MITT","TY125T-26F","Illes Balears","Illes Balears","125",2
"MITT","TY125T-26F","Jaén","Andalucía","125",2
"MITT","TY125T-26F","Madrid","Comunidad de Madrid","125",21
"MITT","TY125T-26F","Málaga","Andalucía","125",9
"MITT","TY125T-26F","Murcia","Región de Murcia","125",1
"MITT","TY125T-26F","Navarra","Comunidad Foral de Navarra","125",1
"MITT","TY125T-26F","Ourense","Galicia","125",1
"MITT","TY125T-26F","Palmas (Las)","Canarias","125",3
"MITT","TY125T-26F","Pontevedra","Galicia","125",1
"MITT","TY125T-26F","Santa Cruz de Tenerife","Canarias","125",14
"MITT","TY125T-26F","Sevilla","Andalucía","125",23
"MITT","TY125T-26F","Soria","Castilla y León","125",1
"MITT","TY125T-26F","Toledo","Castilla-La Mancha","125",2
"MITT","TY125T-26F","Valencia/València","Comunidad Valenciana","125",5
"MITT","TY125T-26F","Valladolid","Castilla y León","125",5
"MITT","TY125T-26F","Zaragoza","Aragón","125",9
"MITT","TY125T-26G","Albacete","Castilla-La Mancha","125",1
"MITT","TY125T-26G","Alicante/Alacant","Comunidad Valenciana","125",6
"MITT","TY125T-26G","Almería","Andalucía","125",5
"MITT","TY125T-26G","Asturias","Principado de Asturias","125",1
"MITT","TY125T-26G","Badajoz","Extremadura","125",2
"MITT","TY125T-26G","Barcelona","Cataluña","125",17
"MITT","TY125T-26G","Cádiz","Andalucía","125",27
"MITT","TY125T-26G","Cantabria","Cantabria","125",3
"MITT","TY125T-26G","Castellón/Castelló","Comunidad Valenciana","125",1
"MITT","TY125T-26G","Ciudad Real","Castilla-La Mancha","125",1
"MITT","TY125T-26G","Córdoba","Andalucía","125",2
"MITT","TY125T-26G","Girona","Cataluña","125",6
"MITT","TY125T-26G","Granada","Andalucía","125",3
"MITT","TY125T-26G","Guadalajara","Castilla-La Mancha","125",2
"MITT","TY125T-26G","Huelva","Andalucía","125",3
"MITT","TY125T-26G","Illes Balears","Illes Balears","125",10
"MITT","TY125T-26G","Jaén","Andalucía","125",2
"MITT","TY125T-26G","Lleida","Cataluña","125",4
"MITT","TY125T-26G","Madrid","Comunidad de Madrid","125",13
"MITT","TY125T-26G","Málaga","Andalucía","125",23
"MITT","TY125T-26G","Melilla","Melilla","125",1
"MITT","TY125T-26G","Murcia","Región de Murcia","125",2
"MITT","TY125T-26G","Palencia","Castilla y León","125",1
"MITT","TY125T-26G","Palmas (Las)","Canarias","125",4
"MITT","TY125T-26G","Sevilla","Andalucía","125",16
"MITT","TY125T-26G","Tarragona","Cataluña","125",3
"MITT","TY125T-26G","Toledo","Castilla-La Mancha","125",1
"MITT","TY125T-26G","Valencia/València","Comunidad Valenciana","125",10
"MITT","TY125T-26G","Valladolid","Castilla y León","125",1
"MITT","TY125T-26G","Zamora","Castilla y León","125",1
"MITT","TY125T-26G","Zaragoza","Aragón","125",5
"MITT","TY125T-51E","Málaga","Andalucía","125",1
"MITT","TY125T-58E","Albacete","Castilla-La Mancha","125",3
"MITT","TY125T-58E","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","TY125T-58E","Almería","Andalucía","125",8
"MITT","TY125T-58E","Asturias","Principado de Asturias","125",4
"MITT","TY125T-58E","Barcelona","Cataluña","125",11
"MITT","TY125T-58E","Bizkaia","País Vasco","125",3
"MITT","TY125T-58E","Cádiz","Andalucía","125",28
"MITT","TY125T-58E","Cantabria","Cantabria","125",26
"MITT","TY125T-58E","Castellón/Castelló","Comunidad Valenciana","125",1
"MITT","TY125T-58E","Gipuzkoa","País Vasco","125",1
"MITT","TY125T-58E","Girona","Cataluña","125",2
"MITT","TY125T-58E","Granada","Andalucía","125",2
"MITT","TY125T-58E","Guadalajara","Castilla-La Mancha","125",1
"MITT","TY125T-58E","Huelva","Andalucía","125",3
"MITT","TY125T-58E","Illes Balears","Illes Balears","125",7
"MITT","TY125T-58E","León","Castilla y León","125",1
"MITT","TY125T-58E","Madrid","Comunidad de Madrid","125",16
"MITT","TY125T-58E","Málaga","Andalucía","125",9
"MITT","TY125T-58E","Murcia","Región de Murcia","125",2
"MITT","TY125T-58E","Palmas (Las)","Canarias","125",3
"MITT","TY125T-58E","Santa Cruz de Tenerife","Canarias","125",4
"MITT","TY125T-58E","Sevilla","Andalucía","125",23
"MITT","TY125T-58E","Valencia/València","Comunidad Valenciana","125",10
"MITT","TY125T-58E","Valladolid","Castilla y León","125",2
"MITT","TY125T-58E","Zaragoza","Aragón","125",8
"MITT","URBAN","Asturias","Principado de Asturias","125",1
"MITT","URBAN","Badajoz","Extremadura","125",1
"MITT","URBAN","Barcelona","Cataluña","125",1
"MITT","URBAN","Ciudad Real","Castilla-La Mancha","125",3
"MITT","URBAN","Córdoba","Andalucía","125",1
"MITT","URBAN","Huelva","Andalucía","125",1
"MITT","URBAN","Lleida","Cataluña","125",2
"MITT","URBAN","Madrid","Comunidad de Madrid","125",4
"MITT","URBAN","Málaga","Andalucía","125",4
"MITT","URBAN","Navarra","Comunidad Foral de Navarra","125",1
"MITT","URBAN","Rioja (La)","La Rioja","125",1
"MITT","URBAN","Sevilla","Andalucía","125",2
"MITT","URBAN","Valladolid","Castilla y León","125",1
"MITT","URBAN","Zaragoza","Aragón","125",1
"MITT","XRS","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","XRS","Almería","Andalucía","125",1
"MITT","XRS","Asturias","Principado de Asturias","125",1
"MITT","XRS","Huelva","Andalucía","125",1
"MITT","XRS","Madrid","Comunidad de Madrid","125",2
"MITT","XRS","Sevilla","Andalucía","125",2
"MITT","XRS","Tarragona","Cataluña","125",1
"MONDIAL","HPS","Barcelona","Cataluña","124",1
"MONDIAL","HPS","Ceuta","Ceuta","124",1
"MONDIAL","HPS","Coruña (A)","Galicia","124",1
"MONDIAL","HPS","Illes Balears","Illes Balears","124",2
"MONDIAL","HPS","Murcia","Región de Murcia","124",1
"MONDIAL","HPS","Valencia/València","Comunidad Valenciana","124",1
"MONDIAL","PIEGA","Alicante/Alacant","Comunidad Valenciana","124",1
"MONDIAL","PIEGA","Huesca","Aragón","124",1
"MONDIAL","PIEGA","Madrid","Comunidad de Madrid","124",1
"MONDIAL","PIEGA","Pontevedra","Galicia","124",2
"MONDIAL","SMX","Álava/Araba","País Vasco","124",1
"MONDIAL","SPARTAN 125","Castellón/Castelló","Comunidad Valenciana","124",1
"MONDIAL","SPARTAN 125","Granada","Andalucía","124",1
"MONKEY BIKES","TRACKER 125","Palmas (Las)","Canarias","124",1
"MONTESA","4RIDE","Ávila","Castilla y León","259",1
"MONTESA","4RIDE","Barcelona","Cataluña","259",2
"MONTESA","4RIDE","Girona","Cataluña","259",2
"MONTESA","4RIDE","Madrid","Comunidad de Madrid","259",1
"MONTESA","4RIDE","Málaga","Andalucía","259",2
"MONTESA","4RIDE","Palmas (Las)","Canarias","259",3
"MONTESA","4RIDE","Soria","Castilla y León","259",1
"MONTESA","4RIDE","Valladolid","Castilla y León","259",1
"MONTESA","4RIDE","Zaragoza","Aragón","259",1
"MONTESA","COTA 335","Madrid","Comunidad de Madrid","328",1
"MONTESA","COTA 348","Navarra","Comunidad Foral de Navarra","305",1
"MONTESA","COTA 4RT 260","Almería","Andalucía","259",1
"MONTESA","COTA 4RT 260","Barcelona","Cataluña","259",4
"MONTESA","COTA 4RT 260","Castellón/Castelló","Comunidad Valenciana","259",1
"MONTESA","COTA 4RT 260","Gipuzkoa","País Vasco","259",1
"MONTESA","COTA 4RT 260","León","Castilla y León","259",2
"MONTESA","COTA 4RT 260","Madrid","Comunidad de Madrid","259",3
"MONTESA","COTA 4RT 260","Málaga","Andalucía","259",2
"MONTESA","COTA 4RT 260","Navarra","Comunidad Foral de Navarra","259",2
"MONTESA","COTA 4RT 260","Pontevedra","Galicia","259",1
"MONTESA","COTA 4RT 260","Tarragona","Cataluña","259",1
"MONTESA","COTA 4RT 301RR","Barcelona","Cataluña","298",18
"MONTESA","COTA 4RT 301RR","Bizkaia","País Vasco","298",1
"MONTESA","COTA 4RT 301RR","Coruña (A)","Galicia","298",1
"MONTESA","COTA 4RT 301RR","Girona","Cataluña","298",1
"MONTESA","COTA 4RT 301RR","Lugo","Galicia","298",1
"MONTESA","COTA 4RT 301RR","Málaga","Andalucía","298",2
"MONTESA","COTA 4RT 301RR","Palencia","Castilla y León","298",1
"MONTESA","COTA 4RT 301RR","Palmas (Las)","Canarias","298",2
"MONTESA","COTA 4RT 301RR","Santa Cruz de Tenerife","Canarias","298",1
"MONTESA","COTA 4RT 301RR","Tarragona","Cataluña","298",2
"MORBIDELLI","C1002V","Alicante/Alacant","Comunidad Valenciana","997",8
"MORBIDELLI","C1002V","Asturias","Principado de Asturias","997",1
"MORBIDELLI","C1002V","Barcelona","Cataluña","997",9
"MORBIDELLI","C1002V","Cádiz","Andalucía","997",3
"MORBIDELLI","C1002V","Ciudad Real","Castilla-La Mancha","997",1
"MORBIDELLI","C1002V","Coruña (A)","Galicia","997",2
"MORBIDELLI","C1002V","Cuenca","Castilla-La Mancha","997",1
"MORBIDELLI","C1002V","Girona","Cataluña","997",1
"MORBIDELLI","C1002V","Illes Balears","Illes Balears","997",1
"MORBIDELLI","C1002V","Jaén","Andalucía","997",1
"MORBIDELLI","C1002V","Madrid","Comunidad de Madrid","997",7
"MORBIDELLI","C1002V","Málaga","Andalucía","997",1
"MORBIDELLI","C1002V","Pontevedra","Galicia","997",1
"MORBIDELLI","C1002V","Salamanca","Castilla y León","997",1
"MORBIDELLI","C1002V","Sevilla","Andalucía","997",2
"MORBIDELLI","C1002V","Tarragona","Cataluña","997",1
"MORBIDELLI","C1002V","Toledo","Castilla-La Mancha","997",1
"MORBIDELLI","C1002V","Valencia/València","Comunidad Valenciana","997",6
"MORBIDELLI","C1002V","Zaragoza","Aragón","997",2
"MORBIDELLI","C652V","Barcelona","Cataluña","650",3
"MORBIDELLI","C652V","Sevilla","Andalucía","650",1
"MORBIDELLI","C652V","Valencia/València","Comunidad Valenciana","650",1
"MORBIDELLI","C652V","Zaragoza","Aragón","650",1
"MORBIDELLI","F125","Alicante/Alacant","Comunidad Valenciana","125",9
"MORBIDELLI","F125","Asturias","Principado de Asturias","125",8
"MORBIDELLI","F125","Badajoz","Extremadura","125",2
"MORBIDELLI","F125","Barcelona","Cataluña","125",15
"MORBIDELLI","F125","Bizkaia","País Vasco","125",3
"MORBIDELLI","F125","Cádiz","Andalucía","125",4
"MORBIDELLI","F125","Cantabria","Cantabria","125",4
"MORBIDELLI","F125","Ciudad Real","Castilla-La Mancha","125",3
"MORBIDELLI","F125","Coruña (A)","Galicia","125",4
"MORBIDELLI","F125","Gipuzkoa","País Vasco","125",2
"MORBIDELLI","F125","Girona","Cataluña","125",12
"MORBIDELLI","F125","Guadalajara","Castilla-La Mancha","125",1
"MORBIDELLI","F125","Huelva","Andalucía","125",4
"MORBIDELLI","F125","Jaén","Andalucía","125",4
"MORBIDELLI","F125","León","Castilla y León","125",2
"MORBIDELLI","F125","Lleida","Cataluña","125",2
"MORBIDELLI","F125","Madrid","Comunidad de Madrid","125",17
"MORBIDELLI","F125","Murcia","Región de Murcia","125",1
"MORBIDELLI","F125","Navarra","Comunidad Foral de Navarra","125",3
"MORBIDELLI","F125","Ourense","Galicia","125",1
"MORBIDELLI","F125","Palmas (Las)","Canarias","125",1
"MORBIDELLI","F125","Pontevedra","Galicia","125",2
"MORBIDELLI","F125","Rioja (La)","La Rioja","125",1
"MORBIDELLI","F125","Salamanca","Castilla y León","125",2
"MORBIDELLI","F125","Sevilla","Andalucía","125",11
"MORBIDELLI","F125","Tarragona","Cataluña","125",8
"MORBIDELLI","F125","Toledo","Castilla-La Mancha","125",5
"MORBIDELLI","F125","Valencia/València","Comunidad Valenciana","125",3
"MORBIDELLI","F125","Valladolid","Castilla y León","125",2
"MORBIDELLI","F125","Zamora","Castilla y León","125",2
"MORBIDELLI","F125","Zaragoza","Aragón","125",4
"MORBIDELLI","F352","Alicante/Alacant","Comunidad Valenciana","349",5
"MORBIDELLI","F352","Asturias","Principado de Asturias","349",1
"MORBIDELLI","F352","Barcelona","Cataluña","349",5
"MORBIDELLI","F352","Bizkaia","País Vasco","349",1
"MORBIDELLI","F352","Cáceres","Extremadura","349",2
"MORBIDELLI","F352","Cantabria","Cantabria","349",1
"MORBIDELLI","F352","Gipuzkoa","País Vasco","349",2
"MORBIDELLI","F352","Girona","Cataluña","349",1
"MORBIDELLI","F352","Guadalajara","Castilla-La Mancha","349",1
"MORBIDELLI","F352","Huesca","Aragón","349",1
"MORBIDELLI","F352","Madrid","Comunidad de Madrid","349",1
"MORBIDELLI","F352","Málaga","Andalucía","349",1
"MORBIDELLI","F352","Murcia","Región de Murcia","349",2
"MORBIDELLI","F352","Navarra","Comunidad Foral de Navarra","349",2
"MORBIDELLI","F352","Palmas (Las)","Canarias","349",1
"MORBIDELLI","F352","Sevilla","Andalucía","349",2
"MORBIDELLI","F352","Soria","Castilla y León","349",1
"MORBIDELLI","F352","Tarragona","Cataluña","349",2
"MORBIDELLI","N125V","Barcelona","Cataluña","125",2
"MORBIDELLI","N125V","Huelva","Andalucía","125",1
"MORBIDELLI","N125V","Madrid","Comunidad de Madrid","125",3
"MORBIDELLI","N125V","Málaga","Andalucía","125",1
"MORBIDELLI","N125V","Navarra","Comunidad Foral de Navarra","125",1
"MORBIDELLI","N125V","Pontevedra","Galicia","125",1
"MORBIDELLI","N125V","Santa Cruz de Tenerife","Canarias","125",1
"MORBIDELLI","N125V","Valencia/València","Comunidad Valenciana","125",1
"MORBIDELLI","N125V","Zaragoza","Aragón","125",1
"MORBIDELLI","NR125X","Alicante/Alacant","Comunidad Valenciana","125",1
"MORBIDELLI","NR125X","Asturias","Principado de Asturias","125",5
"MORBIDELLI","NR125X","Barcelona","Cataluña","125",3
"MORBIDELLI","NR125X","Bizkaia","País Vasco","125",1
"MORBIDELLI","NR125X","Coruña (A)","Galicia","125",2
"MORBIDELLI","NR125X","Gipuzkoa","País Vasco","125",1
"MORBIDELLI","NR125X","Granada","Andalucía","125",1
"MORBIDELLI","NR125X","Huelva","Andalucía","125",1
"MORBIDELLI","NR125X","Madrid","Comunidad de Madrid","125",2
"MORBIDELLI","NR125X","Murcia","Región de Murcia","125",2
"MORBIDELLI","NR125X","Sevilla","Andalucía","125",2
"MORBIDELLI","NR125X","Tarragona","Cataluña","125",1
"MORBIDELLI","NR125X","Valencia/València","Comunidad Valenciana","125",2
"MORBIDELLI","SC 125","Alicante/Alacant","Comunidad Valenciana","125",2
"MORBIDELLI","SC 125","Asturias","Principado de Asturias","125",6
"MORBIDELLI","SC 125","Barcelona","Cataluña","125",10
"MORBIDELLI","SC 125","Bizkaia","País Vasco","125",2
"MORBIDELLI","SC 125","Burgos","Castilla y León","125",1
"MORBIDELLI","SC 125","Cádiz","Andalucía","125",2
"MORBIDELLI","SC 125","Cantabria","Cantabria","125",11
